Q8CLfv38ArMpPvv-8Wi-gQ,KxHDiCOhHWQu_VOw8DMfJA,44,28.648504
Q8CLfv38ArMpPvv-8Wi-gQ,eYzm1jUK0GsI2KOLTt2PbQ,45,28.5925
Q8CLfv38ArMpPvv-8Wi-gQ,TLMysu1mWiLEslCBon5W1g,46,28.552765
Q8CLfv38ArMpPvv-8Wi-gQ,kIrjc7PrdoSpEubQ_aszdw,47,28.472391
Q8CLfv38ArMpPvv-8Wi-gQ,XT25YpQoNDuzAZHur-HZ8g,48,28.459606
Q8CLfv38ArMpPvv-8Wi-gQ,JOoblYsQjFT-47tkt6om0A,49,28.44398
Q8CLfv38ArMpPvv-8Wi-gQ,ZbnFrow_TRDhpzkzTWAVPg,50,28.428007
bv-_iTWHzZucGb8mS_OAJg,xyAbFNEIFSy_OKNptyzCmg,1,35.11179
bv-_iTWHzZucGb8mS_OAJg,zIfCWjZ0RAe8YVMSPZdOdA,2,32.926235
bv-_iTWHzZucGb8mS_OAJg,lOKgoQtMhnlf6hWvrOiMtQ,3,32.8438
bv-_iTWHzZucGb8mS_OAJg,8XCpgcsKOe6sng7qdCMIgg,4,32.833874
bv-_iTWHzZucGb8mS_OAJg,C3rH8u6P3wFH95AH8SeNmw,5,32.635395
bv-_iTWHzZucGb8mS_OAJg,QePLHlU8MFaU2Sf9dzoLTg,6,32.466496
bv-_iTWHzZucGb8mS_OAJg,73_UT7fZ7mzXcguX8-oSuQ,7,32.222004
bv-_iTWHzZucGb8mS_OAJg,oAq3-dXyDT3k4Mluc1ftTA,8,32.17983
bv-_iTWHzZucGb8mS_OAJg,-chGaXHZsoLKLHPJMMsdmw,9,32.144196
bv-_iTWHzZucGb8mS_OAJg,t6FCO31z5uYrCM26jCaIaA,10,31.966206
bv-_iTWHzZucGb8mS_OAJg,6f2imTsIysASgHh2t91OOQ,11,31.391777
bv-_iTWHzZucGb8mS_OAJg,HKfW6AZ-lW7jwLJwNlcLLQ,12,31.20714
bv-_iTWHzZucGb8mS_OAJg,Cp3YRVZojrCGeQS41Hf1pw,13,31.082283
bv-_iTWHzZucGb8mS_OAJg,3k9treY8PmsZ42bKmuICgA,14,30.975254
bv-_iTWHzZucGb8mS_OAJg,_vZ7bHaGCjllogiZ7RH17w,15,30.907618
bv-_iTWHzZucGb8mS_OAJg,rwOl_--ElAL1D50G8-BQLg,16,30.885626
bv-_iTWHzZucGb8mS_OAJg,7ODXq--HE7QpzvWwgk5rMA,17,30.87157
bv-_iTWHzZucGb8mS_OAJg,3XVAfJQdX327pqNZg5KV5g,18,30.672144
bv-_iTWHzZucGb8mS_OAJg,kGOr_D-LNpgZ2M9N8TT4QQ,19,30.647459
bv-_iTWHzZucGb8mS_OAJg,klu0zF1rWAoNAhKPsFyUog,20,30.528236
bv-_iTWHzZucGb8mS_OAJg,Lzr34VkDJQ6l8oWq9MptAA,21,30.45898
bv-_iTWHzZucGb8mS_OAJg,xpJEBXTCQh5Ib8BJrjt9Bg,22,30.435844
bv-_iTWHzZucGb8mS_OAJg,pOEL97ld-FJMKO8Ki8JmYg,23,30.410591
bv-_iTWHzZucGb8mS_OAJg,DIVF4oo86EGupm5CC60sZg,24,30.388649
bv-_iTWHzZucGb8mS_OAJg,6n_MDeYxU1ihB38be9TkVA,25,30.378477
bv-_iTWHzZucGb8mS_OAJg,Yv4P4qUwd7F-qQ4Y4eD1JQ,26,30.344751
bv-_iTWHzZucGb8mS_OAJg,t1mR_Zff6Dqv1TueE2JLEA,27,30.313889
bv-_iTWHzZucGb8mS_OAJg,_5izyrn1qV0uyec65UsdIA,28,30.262508
bv-_iTWHzZucGb8mS_OAJg,87I8ba2FKYKeXyAhiC6cLg,29,30.250734
bv-_iTWHzZucGb8mS_OAJg,Orgm9nmcClxnAUva4nOKyA,30,30.194344
bv-_iTWHzZucGb8mS_OAJg,svijhRN0hWIHfKb421D1Tg,31,30.05304
bv-_iTWHzZucGb8mS_OAJg,nyM76RUyFzekHHmYEU-KBQ,32,30.010464
bv-_iTWHzZucGb8mS_OAJg,TrOgTZ0DfmQxvpTehiNibQ,33,29.914719
bv-_iTWHzZucGb8mS_OAJg,f11oGgqiYgcAYz1jYqFgSA,34,29.896856
bv-_iTWHzZucGb8mS_OAJg,1DaqBYCDuBwooGNPRv4--g,35,29.859318
bv-_iTWHzZucGb8mS_OAJg,Qzbcq82RJKIcAl0HSoSBJQ,36,29.839184
bv-_iTWHzZucGb8mS_OAJg,7xA6iSP0Ndn08tpBFQtUKA,37,29.749401
bv-_iTWHzZucGb8mS_OAJg,bRmb81XDG3E2SOHARBLTog,38,29.675848
bv-_iTWHzZucGb8mS_OAJg,-Ipm_8YXj9UoNNHagCvsNg,39,29.67521
bv-_iTWHzZucGb8mS_OAJg,bDnaX6jPdunz3GK63n3T8Q,40,29.61634
bv-_iTWHzZucGb8mS_OAJg,UJevx59U-bi6fRADCSa7LQ,41,29.597857
bv-_iTWHzZucGb8mS_OAJg,ivbMuKOwwX2B70gFggzT-g,42,29.57811
bv-_iTWHzZucGb8mS_OAJg,zhoNuaWrB125_LRRVPWMSQ,43,29.563038
bv-_iTWHzZucGb8mS_OAJg,59c3Cp-p5i18xFCKUuCkFQ,44,29.526865
bv-_iTWHzZucGb8mS_OAJg,xYeLEIWbG0IBnMGU2mWUBg,45,29.480186
bv-_iTWHzZucGb8mS_OAJg,G6EkDTXZ6zMUovg7JTG4YQ,46,29.45818
bv-_iTWHzZucGb8mS_OAJg,QFPS9JBNdOOHVP0C3pSslw,47,29.384903
bv-_iTWHzZucGb8mS_OAJg,FkJTuuqeJL4jHi2FojX_fg,48,29.314682
bv-_iTWHzZucGb8mS_OAJg,LCb2moBNkcBto_32rmZJ5A,49,29.272917
bv-_iTWHzZucGb8mS_OAJg,50-xiTYmE6NERi-yJ6NvHw,50,29.267878
68PRn5eAVHV1SYHWmdnPkg,nRZjrWIzqKc26KjpBG0fHg,1,33.711952
68PRn5eAVHV1SYHWmdnPkg,ZDDzKXN_JXe7694zePRuTQ,2,17.879116
68PRn5eAVHV1SYHWmdnPkg,JLTxzBEW4IrhraaonG-vUw,3,17.212505
68PRn5eAVHV1SYHWmdnPkg,b41zjWT4pzcTgNY04eKAvg,4,15.930761
68PRn5eAVHV1SYHWmdnPkg,ErnZ6XLbX3aG9jz3OcyzLg,5,15.592972
68PRn5eAVHV1SYHWmdnPkg,EK38MXW_OsC5CZVvIZodIw,6,15.30055
68PRn5eAVHV1SYHWmdnPkg,CztDemHy1q1f2R3VV9jmvA,7,14.360944
68PRn5eAVHV1SYHWmdnPkg,G4pt2q9Tr5SkwCw3Wb43VA,8,13.985126
68PRn5eAVHV1SYHWmdnPkg,SGP1jf6k7spXkgwBlhiUVw,9,12.568507
68PRn5eAVHV1SYHWmdnPkg,uUq0bMEjt202bMbRHkIcNA,10,12.152655
68PRn5eAVHV1SYHWmdnPkg,TR0-w6VoZDAdvFQiq7P2Ug,11,11.904278
68PRn5eAVHV1SYHWmdnPkg,-Tpo5r3kF_z4iilx8JXhvA,12,11.861044
68PRn5eAVHV1SYHWmdnPkg,ugDCPgJUCRuNpHSPsMZwkw,13,11.667679
68PRn5eAVHV1SYHWmdnPkg,-zuJkmIjdRahT_yHED-62g,14,11.455616
68PRn5eAVHV1SYHWmdnPkg,_3lIBvmGuRzry5FNN1WprA,15,11.221775
68PRn5eAVHV1SYHWmdnPkg,02BXFKzu1rgaYulNGYvi6g,16,11.088987
68PRn5eAVHV1SYHWmdnPkg,joMyW9KcBEsHJxQuAMulaQ,17,10.892115
68PRn5eAVHV1SYHWmdnPkg,nlai1j5FXlDZSw1RwvLIvw,18,10.641518
68PRn5eAVHV1SYHWmdnPkg,FBd6q_qzEFixvhV3KdzvJw,19,10.389662
68PRn5eAVHV1SYHWmdnPkg,2UFl9gLOQrSGY2sPu6U-kA,20,10.169198
68PRn5eAVHV1SYHWmdnPkg,bRntmjztJ4dFDA_LYiEECw,21,10.027344
68PRn5eAVHV1SYHWmdnPkg,NEYMAeK1BeR2E_vELnEIDA,22,9.901539
68PRn5eAVHV1SYHWmdnPkg,RtUvSWO_UZ8V3Wpj0n077w,23,9.889297
68PRn5eAVHV1SYHWmdnPkg,5Qoq8cif3nMCQUN-urH8YA,24,9.786341
68PRn5eAVHV1SYHWmdnPkg,1PQzTopufAMDpx0HHBFeRA,25,9.704603
68PRn5eAVHV1SYHWmdnPkg,DXl9YviWyzAwMeUtrBPW7w,26,9.695411
68PRn5eAVHV1SYHWmdnPkg,B4-2wA8Pj8MQK1Ylymypqg,27,9.668649
68PRn5eAVHV1SYHWmdnPkg,hlrZHM4D48XiQtXh6cRg_w,28,9.604788
68PRn5eAVHV1SYHWmdnPkg,6xowh_GdOsRrz9QWN6nMxA,29,9.404167
68PRn5eAVHV1SYHWmdnPkg,rl137V_5Hx0cJAV4beVdhA,30,9.39046
68PRn5eAVHV1SYHWmdnPkg,Cp3YRVZojrCGeQS41Hf1pw,31,9.251789
68PRn5eAVHV1SYHWmdnPkg,fNc1WuGwiT7RhqXUIe4S8A,32,9.223981
68PRn5eAVHV1SYHWmdnPkg,vqgfQqPiLw6ghdVgpZ_vJQ,33,9.17049
68PRn5eAVHV1SYHWmdnPkg,xVHzCbDWCwmyavF5PgJRmg,34,9.161647
68PRn5eAVHV1SYHWmdnPkg,BsFAotQQE1yRVVJEDADaJw,35,9.110369
68PRn5eAVHV1SYHWmdnPkg,ehUN_XAWr1ePov0jtgv0Lw,36,9.039906
68PRn5eAVHV1SYHWmdnPkg,SjgeuBlgKER9yegpoxT99w,37,9.028501
68PRn5eAVHV1SYHWmdnPkg,bejxx0XrZ6Ogv-o-3InELA,38,8.963512
68PRn5eAVHV1SYHWmdnPkg,ZUZZEQ61ZD826C65SZLAQQ,39,8.942963
68PRn5eAVHV1SYHWmdnPkg,AED5R0yXVzJvWAGEqWBG4A,40,8.941364
68PRn5eAVHV1SYHWmdnPkg,cepfJZIv0iLj1fDs8LdYZg,41,8.913323
68PRn5eAVHV1SYHWmdnPkg,kemSq9mBxmPaKHQrUXPJ_g,42,8.818522
68PRn5eAVHV1SYHWmdnPkg,xpJEBXTCQh5Ib8BJrjt9Bg,43,8.652457
68PRn5eAVHV1SYHWmdnPkg,sCPNcNxYuTnTdlAZohMyQg,44,8.640829
68PRn5eAVHV1SYHWmdnPkg,CkncJJ9tKgsGULXTTKmfdw,45,8.470698
68PRn5eAVHV1SYHWmdnPkg,G12kABl0tfK4ylgj8XF06w,46,8.462694
68PRn5eAVHV1SYHWmdnPkg,Xhf3nW6UahoVpRMkVUlnJA,47,8.404229
68PRn5eAVHV1SYHWmdnPkg,wGwib7KvPzs5_6aPCk_Fzw,48,8.3255005
68PRn5eAVHV1SYHWmdnPkg,jpOLEg5CrGrLNn5pMhWzmg,49,8.305927
68PRn5eAVHV1SYHWmdnPkg,Y8vH_HD8JiUXZWHecrvMPA,50,8.189908
20CagUV7kGKjHpYzlIV_GA,pOEL97ld-FJMKO8Ki8JmYg,1,35.457382
20CagUV7kGKjHpYzlIV_GA,kGOr_D-LNpgZ2M9N8TT4QQ,2,34.651943
20CagUV7kGKjHpYzlIV_GA,_vZ7bHaGCjllogiZ7RH17w,3,34.42646
20CagUV7kGKjHpYzlIV_GA,u2ETlHOcFdRz4BxcdfsK0Q,4,33.703728
20CagUV7kGKjHpYzlIV_GA,nyM76RUyFzekHHmYEU-KBQ,5,33.637672
20CagUV7kGKjHpYzlIV_GA,zIfCWjZ0RAe8YVMSPZdOdA,6,33.425846
20CagUV7kGKjHpYzlIV_GA,kuJRRmmmDUXqwM6kNihXXA,7,33.1581
20CagUV7kGKjHpYzlIV_GA,6f2imTsIysASgHh2t91OOQ,8,33.035164
20CagUV7kGKjHpYzlIV_GA,Cp3YRVZojrCGeQS41Hf1pw,9,33.010128
20CagUV7kGKjHpYzlIV_GA,t6FCO31z5uYrCM26jCaIaA,10,32.871372
20CagUV7kGKjHpYzlIV_GA,qlPyuJ77Znjh30I2kTs1xQ,11,32.795578
20CagUV7kGKjHpYzlIV_GA,QePLHlU8MFaU2Sf9dzoLTg,12,32.435402
20CagUV7kGKjHpYzlIV_GA,DIVF4oo86EGupm5CC60sZg,13,32.417706
20CagUV7kGKjHpYzlIV_GA,D1lAVtlav4atQTJnIvtcpw,14,32.320045
20CagUV7kGKjHpYzlIV_GA,-J6FVdY9pSgAdFmmalO-pQ,15,32.255424
20CagUV7kGKjHpYzlIV_GA,Orgm9nmcClxnAUva4nOKyA,16,32.062286
20CagUV7kGKjHpYzlIV_GA,kxo3Zz_JIEUGkJHl9kUiKg,17,31.996174
20CagUV7kGKjHpYzlIV_GA,9_CGhHMz8698M9-PkVf0CQ,18,31.993357
20CagUV7kGKjHpYzlIV_GA,8XCpgcsKOe6sng7qdCMIgg,19,31.806608
20CagUV7kGKjHpYzlIV_GA,An_U8woQkFVsMqVblkImZQ,20,31.705473
20CagUV7kGKjHpYzlIV_GA,zhoNuaWrB125_LRRVPWMSQ,21,31.600084
20CagUV7kGKjHpYzlIV_GA,HKfW6AZ-lW7jwLJwNlcLLQ,22,31.5522
20CagUV7kGKjHpYzlIV_GA,3k9treY8PmsZ42bKmuICgA,23,31.538431
20CagUV7kGKjHpYzlIV_GA,oAq3-dXyDT3k4Mluc1ftTA,24,31.427855
20CagUV7kGKjHpYzlIV_GA,piZ4JqJI5WTljJuQV7yZHQ,25,31.376072
20CagUV7kGKjHpYzlIV_GA,UJevx59U-bi6fRADCSa7LQ,26,31.368399
20CagUV7kGKjHpYzlIV_GA,7xA6iSP0Ndn08tpBFQtUKA,27,31.344515
20CagUV7kGKjHpYzlIV_GA,bRmb81XDG3E2SOHARBLTog,28,31.238066
20CagUV7kGKjHpYzlIV_GA,TLMysu1mWiLEslCBon5W1g,29,31.2364
20CagUV7kGKjHpYzlIV_GA,xyAbFNEIFSy_OKNptyzCmg,30,31.169975
20CagUV7kGKjHpYzlIV_GA,kKC7UTcHZM3zLfT97x3msg,31,30.975063
20CagUV7kGKjHpYzlIV_GA,ivbMuKOwwX2B70gFggzT-g,32,30.965
20CagUV7kGKjHpYzlIV_GA,HUYEadSbGSQNHXFmT2Ujjw,33,30.926926
20CagUV7kGKjHpYzlIV_GA,7ZBh-3wWVQ5zkd6KZytW0g,34,30.776684
20CagUV7kGKjHpYzlIV_GA,50-xiTYmE6NERi-yJ6NvHw,35,30.659761
20CagUV7kGKjHpYzlIV_GA,-Ipm_8YXj9UoNNHagCvsNg,36,30.655392
20CagUV7kGKjHpYzlIV_GA,uUq0bMEjt202bMbRHkIcNA,37,30.652615
20CagUV7kGKjHpYzlIV_GA,sQFpfRs1Flcw3evCdI2wpA,38,30.446264
20CagUV7kGKjHpYzlIV_GA,A7waf6G3cvnLfAqKeLL8DA,39,30.437107
20CagUV7kGKjHpYzlIV_GA,TrOgTZ0DfmQxvpTehiNibQ,40,30.374823
20CagUV7kGKjHpYzlIV_GA,4Ua5_CI0rKq3ar5hUTUprw,41,30.365742
20CagUV7kGKjHpYzlIV_GA,Lzr34VkDJQ6l8oWq9MptAA,42,30.352814
20CagUV7kGKjHpYzlIV_GA,Uw-kIS3HTuAohfg0edQZ3Q,43,30.30917
20CagUV7kGKjHpYzlIV_GA,JOoblYsQjFT-47tkt6om0A,44,30.303476
20CagUV7kGKjHpYzlIV_GA,ZCrK07xb6w5Vi1vathV0NQ,45,30.185686
20CagUV7kGKjHpYzlIV_GA,FkJTuuqeJL4jHi2FojX_fg,46,30.162859
20CagUV7kGKjHpYzlIV_GA,uthbVCNZqmExJTzhII9iNQ,47,30.129866
20CagUV7kGKjHpYzlIV_GA,oZyaFqZYf0eqKRiP-aY81Q,48,30.112644
20CagUV7kGKjHpYzlIV_GA,6n_MDeYxU1ihB38be9TkVA,49,30.108486
20CagUV7kGKjHpYzlIV_GA,59c3Cp-p5i18xFCKUuCkFQ,50,29.998922
mrru6hbeQLvagU4vkfuqmw,Orgm9nmcClxnAUva4nOKyA,1,34.16007
mrru6hbeQLvagU4vkfuqmw,xyAbFNEIFSy_OKNptyzCmg,2,33.00714
mrru6hbeQLvagU4vkfuqmw,QePLHlU8MFaU2Sf9dzoLTg,3,32.62299
mrru6hbeQLvagU4vkfuqmw,kGOr_D-LNpgZ2M9N8TT4QQ,4,32.384953
mrru6hbeQLvagU4vkfuqmw,cUxsG0rgpE18dMyvyw8Gdg,5,32.238518
mrru6hbeQLvagU4vkfuqmw,pOEL97ld-FJMKO8Ki8JmYg,6,32.17114
mrru6hbeQLvagU4vkfuqmw,DIVF4oo86EGupm5CC60sZg,7,32.047848
mrru6hbeQLvagU4vkfuqmw,Jm_bARKbaZyzoxatBrmZPQ,8,32.04777
mrru6hbeQLvagU4vkfuqmw,u2ETlHOcFdRz4BxcdfsK0Q,9,32.04662
mrru6hbeQLvagU4vkfuqmw,5Qoq8cif3nMCQUN-urH8YA,10,31.998905
mrru6hbeQLvagU4vkfuqmw,JOoblYsQjFT-47tkt6om0A,11,31.980858
mrru6hbeQLvagU4vkfuqmw,zIfCWjZ0RAe8YVMSPZdOdA,12,31.947693
mrru6hbeQLvagU4vkfuqmw,HKfW6AZ-lW7jwLJwNlcLLQ,13,31.880098
mrru6hbeQLvagU4vkfuqmw,_vZ7bHaGCjllogiZ7RH17w,14,31.737011
mrru6hbeQLvagU4vkfuqmw,oAq3-dXyDT3k4Mluc1ftTA,15,31.642998
mrru6hbeQLvagU4vkfuqmw,lOKgoQtMhnlf6hWvrOiMtQ,16,31.458445
mrru6hbeQLvagU4vkfuqmw,7ZBh-3wWVQ5zkd6KZytW0g,17,31.313389
mrru6hbeQLvagU4vkfuqmw,qlPyuJ77Znjh30I2kTs1xQ,18,31.173655
mrru6hbeQLvagU4vkfuqmw,6f2imTsIysASgHh2t91OOQ,19,31.058
mrru6hbeQLvagU4vkfuqmw,LCb2moBNkcBto_32rmZJ5A,20,30.966612
mrru6hbeQLvagU4vkfuqmw,Uw-kIS3HTuAohfg0edQZ3Q,21,30.783108
mrru6hbeQLvagU4vkfuqmw,8XCpgcsKOe6sng7qdCMIgg,22,30.589853
mrru6hbeQLvagU4vkfuqmw,Yv4P4qUwd7F-qQ4Y4eD1JQ,23,30.575886
mrru6hbeQLvagU4vkfuqmw,BxCzy1WOVxOrr_G7V4BIvg,24,30.471884
mrru6hbeQLvagU4vkfuqmw,WNnkyVvBfY1vTqiqSufZQA,25,30.466581
mrru6hbeQLvagU4vkfuqmw,svijhRN0hWIHfKb421D1Tg,26,30.42228
mrru6hbeQLvagU4vkfuqmw,CogdxyYsTtyHyTMuj0RgFQ,27,30.406088
mrru6hbeQLvagU4vkfuqmw,sQFpfRs1Flcw3evCdI2wpA,28,30.392689
mrru6hbeQLvagU4vkfuqmw,JK_DiDwbl7HX5OhCAh3h4g,29,30.329382
mrru6hbeQLvagU4vkfuqmw,Fx5haZv9PP3E7Ljp-h7B1Q,30,30.255867
mrru6hbeQLvagU4vkfuqmw,zo_z6lMRcwHqQF_Z1VZLpg,31,30.248425
mrru6hbeQLvagU4vkfuqmw,1QwX7Cgkm6KnlcGNDTh6EQ,32,30.186918
mrru6hbeQLvagU4vkfuqmw,73_UT7fZ7mzXcguX8-oSuQ,33,30.07505
mrru6hbeQLvagU4vkfuqmw,3XVAfJQdX327pqNZg5KV5g,34,30.065578
mrru6hbeQLvagU4vkfuqmw,t6FCO31z5uYrCM26jCaIaA,35,29.953932
mrru6hbeQLvagU4vkfuqmw,FfF8XGFf8_BSlWSjIgqeQg,36,29.88182
mrru6hbeQLvagU4vkfuqmw,uUq0bMEjt202bMbRHkIcNA,37,29.799547
mrru6hbeQLvagU4vkfuqmw,Lzr34VkDJQ6l8oWq9MptAA,38,29.716795
mrru6hbeQLvagU4vkfuqmw,rO3lZpVSoRMhhd0AEJBjlg,39,29.59354
mrru6hbeQLvagU4vkfuqmw,7ODXq--HE7QpzvWwgk5rMA,40,29.582756
mrru6hbeQLvagU4vkfuqmw,59c3Cp-p5i18xFCKUuCkFQ,41,29.508833
mrru6hbeQLvagU4vkfuqmw,f11oGgqiYgcAYz1jYqFgSA,42,29.488787
mrru6hbeQLvagU4vkfuqmw,-J6FVdY9pSgAdFmmalO-pQ,43,29.451702
mrru6hbeQLvagU4vkfuqmw,QFPS9JBNdOOHVP0C3pSslw,44,29.408995
mrru6hbeQLvagU4vkfuqmw,pdE-moDQznZL4sUX-jGKdA,45,29.394218
mrru6hbeQLvagU4vkfuqmw,TrOgTZ0DfmQxvpTehiNibQ,46,29.364134
mrru6hbeQLvagU4vkfuqmw,2auigv5pF08RjJ8CL1dIVw,47,29.363527
mrru6hbeQLvagU4vkfuqmw,C3rH8u6P3wFH95AH8SeNmw,48,29.359772
mrru6hbeQLvagU4vkfuqmw,cfGNZTCw1pCR_fma6wgfwg,49,29.32965
mrru6hbeQLvagU4vkfuqmw,bRmb81XDG3E2SOHARBLTog,50,29.26898
656Y-LLKJMBNUBkuRB4SyQ,QePLHlU8MFaU2Sf9dzoLTg,1,35.00788
656Y-LLKJMBNUBkuRB4SyQ,xyAbFNEIFSy_OKNptyzCmg,2,33.933918
656Y-LLKJMBNUBkuRB4SyQ,Orgm9nmcClxnAUva4nOKyA,3,33.385178
656Y-LLKJMBNUBkuRB4SyQ,kGOr_D-LNpgZ2M9N8TT4QQ,4,33.215946
656Y-LLKJMBNUBkuRB4SyQ,oAq3-dXyDT3k4Mluc1ftTA,5,32.98631
656Y-LLKJMBNUBkuRB4SyQ,HKfW6AZ-lW7jwLJwNlcLLQ,6,32.859306
656Y-LLKJMBNUBkuRB4SyQ,u2ETlHOcFdRz4BxcdfsK0Q,7,32.500664
656Y-LLKJMBNUBkuRB4SyQ,zIfCWjZ0RAe8YVMSPZdOdA,8,32.23356
656Y-LLKJMBNUBkuRB4SyQ,Yv4P4qUwd7F-qQ4Y4eD1JQ,9,32.159157
656Y-LLKJMBNUBkuRB4SyQ,LCb2moBNkcBto_32rmZJ5A,10,32.11271
656Y-LLKJMBNUBkuRB4SyQ,3XVAfJQdX327pqNZg5KV5g,11,31.976027
656Y-LLKJMBNUBkuRB4SyQ,7ZBh-3wWVQ5zkd6KZytW0g,12,31.972395
656Y-LLKJMBNUBkuRB4SyQ,a911y0BuV1rjHXkXlFm3Ig,13,31.845736
656Y-LLKJMBNUBkuRB4SyQ,-J6FVdY9pSgAdFmmalO-pQ,14,31.680334
656Y-LLKJMBNUBkuRB4SyQ,_vZ7bHaGCjllogiZ7RH17w,15,31.648819
656Y-LLKJMBNUBkuRB4SyQ,cUxsG0rgpE18dMyvyw8Gdg,16,31.645735
656Y-LLKJMBNUBkuRB4SyQ,pOEL97ld-FJMKO8Ki8JmYg,17,31.643936
656Y-LLKJMBNUBkuRB4SyQ,JOoblYsQjFT-47tkt6om0A,18,31.62184
656Y-LLKJMBNUBkuRB4SyQ,qlPyuJ77Znjh30I2kTs1xQ,19,31.391901
656Y-LLKJMBNUBkuRB4SyQ,73_UT7fZ7mzXcguX8-oSuQ,20,31.35911
656Y-LLKJMBNUBkuRB4SyQ,EKeck5myBgPqy2ShyGEjHw,21,31.19263
